pubmed-id,citation,parent_key
20552429,"Donato LJ, Noy N: Fluorescence-based technique for analyzing retinoic acid. Methods Mol Biol. 2010;652:177-87. doi: 10.1007/978-1-60327-325-1_10.",BE0000508
16109390,"Hoegberg P, Schmidt CK, Fletcher N, Nilsson CB, Trossvik C, Gerlienke Schuur A, Brouwer A, Nau H, Ghyselinck NB, Chambon P, Hakansson H: Retinoid status and responsiveness to 2,3,7,8-tetrachlorodibenzo-p-dioxin (TCDD) in mice lacking retinoid binding protein or retinoid receptor forms. Chem Biol Interact. 2005 Sep 10;156(1):25-39.",BE0000782
17929112,"Ohnishi K: PML-RARalpha inhibitors (ATRA, tamibaroten, arsenic troxide) for acute promyelocytic leukemia. Int J Clin Oncol. 2007 Oct;12(5):313-7. Epub 2007 Oct 22.",BE0000782
20552429,"Donato LJ, Noy N: Fluorescence-based technique for analyzing retinoic acid. Methods Mol Biol. 2010;652:177-87. doi: 10.1007/978-1-60327-325-1_10.",BE0000782
17112805,"Taubert D, von Beckerath N, Grimberg G, Lazar A, Jung N, Goeser T, Kastrati A, Schomig A, Schomig E: Impact of P-glycoprotein on clopidogrel absorption. Clin Pharmacol Ther. 2006 Nov;80(5):486-501.",BE0001032
11855680,"Babu E, Takeda M, Narikawa S, Kobayashi Y, Yamamoto T, Cha SH, Sekine T, Sakthisekaran D, Endou H: Human organic anion transporters mediate the transport of tetracycline. Jpn J Pharmacol. 2002 Jan;88(1):69-76.",BE0001066
11855680,"Babu E, Takeda M, Narikawa S, Kobayashi Y, Yamamoto T, Cha SH, Sekine T, Sakthisekaran D, Endou H: Human organic anion transporters mediate the transport of tetracycline. Jpn J Pharmacol. 2002 Jan;88(1):69-76.",BE0003645
19953504,"VanWert AL, Gionfriddo MR, Sweet DH: Organic anion transporters: discovery, pharmacology, regulation and roles in pathophysiology. Biopharm Drug Dispos. 2010 Jan;31(1):1-71. doi: 10.1002/bdd.693.",BE0003645
11855680,"Babu E, Takeda M, Narikawa S, Kobayashi Y, Yamamoto T, Cha SH, Sekine T, Sakthisekaran D, Endou H: Human organic anion transporters mediate the transport of tetracycline. Jpn J Pharmacol. 2002 Jan;88(1):69-76.",BE0000879
11855680,"Babu E, Takeda M, Narikawa S, Kobayashi Y, Yamamoto T, Cha SH, Sekine T, Sakthisekaran D, Endou H: Human organic anion transporters mediate the transport of tetracycline. Jpn J Pharmacol. 2002 Jan;88(1):69-76.",BE0003646
17139284,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.",BE0000281
17016423,"Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.",BE0000281
12920401,Hebert SC: Bartter syndrome. Curr Opin Nephrol Hypertens. 2003 Sep;12(5):527-32.,BE0000281
17139284,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.",BE0000502
17016423,"Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.",BE0000502
16093448,"Fujiwara TM, Bichet DG: Molecular biology of hereditary diabetes insipidus. J Am Soc Nephrol. 2005 Oct;16(10):2836-46. Epub 2005 Aug 10.",BE0000502
16713495,Bichet DG: Hereditary polyuric disorders: new concepts and differential diagnosis. Semin Nephrol. 2006 May;26(3):224-33.,BE0000502
16807401,"Pressler CA, Heinzinger J, Jeck N, Waldegger P, Pechmann U, Reinalter S, Konrad M, Beetz R, Seyberth HW, Waldegger S: Late-onset manifestation of antenatal Bartter syndrome as a result of residual function of the mutated renal Na+-K+-2Cl- co-transporter. J Am Soc Nephrol. 2006 Aug;17(8):2136-42. Epub 2006 Jun 28.",BE0000502
11752352,"Chen X, Ji ZL, Chen YZ: TTD: Therapeutic Target Database. Nucleic Acids Res. 2002 Jan 1;30(1):412-5.",BE0000502
17134779,"Takayama C, Inoue Y: Developmental localization of potassium chloride co-transporter 2 (KCC2) in the Purkinje cells of embryonic mouse cerebellum. Neurosci Res. 2007 Feb;57(2):322-5. Epub 2006 Nov 28.",BE0000047
16936706,"Tornberg J, Segerstrale M, Kulesskaya N, Voikar V, Taira T, Airaksinen MS: KCC2-deficient mice show reduced sensitivity to diazepam, but normal alcohol-induced motor impairment, gaboxadol-induced sedation, and neurosteroid-induced hypnosis. Neuropsychopharmacology. 2007 Apr;32(4):911-8. Epub 2006 Aug 16.",BE0000047
16949074,"Misri S, Chimote AA, Adragna NC, Warwar R, Brown TL, Lauf PK: KCC isoforms in a human lens epithelial cell line (B3) and lens tissue extracts. Exp Eye Res. 2006 Nov;83(5):1287-94. Epub 2006 Sep 1.",BE0000047
17008020,"Takayama C, Inoue Y: Developmental localization of potassium chloride co-transporter 2 in granule cells of the early postnatal mouse cerebellum with special reference to the synapse formation. Neuroscience. 2006 Dec;143(3):757-67. Epub 2006 Sep 27.",BE0000047
17418819,"Capo-Aponte JE, Wang Z, Bildin VN, Iserovich P, Pan Z, Zhang F, Pokorny KS, Reinach PS: Functional and molecular characterization of multiple K-Cl cotransporter isoforms in corneal epithelial cells. Exp Eye Res. 2007 Jun;84(6):1090-103. Epub 2007 Feb 16.",BE0000047
16949074,"Misri S, Chimote AA, Adragna NC, Warwar R, Brown TL, Lauf PK: KCC isoforms in a human lens epithelial cell line (B3) and lens tissue extracts. Exp Eye Res. 2006 Nov;83(5):1287-94. Epub 2006 Sep 1.",BE0000140
17418819,"Capo-Aponte JE, Wang Z, Bildin VN, Iserovich P, Pan Z, Zhang F, Pokorny KS, Reinach PS: Functional and molecular characterization of multiple K-Cl cotransporter isoforms in corneal epithelial cells. Exp Eye Res. 2007 Jun;84(6):1090-103. Epub 2007 Feb 16.",BE0000140
16943364,"Klein T, Cooper TG, Yeung CH: The role of potassium chloride cotransporters in murine and human sperm volume regulation. Biol Reprod. 2006 Dec;75(6):853-8. Epub 2006 Aug 30.",BE0000140
16949074,"Misri S, Chimote AA, Adragna NC, Warwar R, Brown TL, Lauf PK: KCC isoforms in a human lens epithelial cell line (B3) and lens tissue extracts. Exp Eye Res. 2006 Nov;83(5):1287-94. Epub 2006 Sep 1.",BE0000276
17418819,"Capo-Aponte JE, Wang Z, Bildin VN, Iserovich P, Pan Z, Zhang F, Pokorny KS, Reinach PS: Functional and molecular characterization of multiple K-Cl cotransporter isoforms in corneal epithelial cells. Exp Eye Res. 2007 Jun;84(6):1090-103. Epub 2007 Feb 16.",BE0000276
16943364,"Klein T, Cooper TG, Yeung CH: The role of potassium chloride cotransporters in murine and human sperm volume regulation. Biol Reprod. 2006 Dec;75(6):853-8. Epub 2006 Aug 30.",BE0000276
16949074,"Misri S, Chimote AA, Adragna NC, Warwar R, Brown TL, Lauf PK: KCC isoforms in a human lens epithelial cell line (B3) and lens tissue extracts. Exp Eye Res. 2006 Nov;83(5):1287-94. Epub 2006 Sep 1.",BE0000601
17418819,"Capo-Aponte JE, Wang Z, Bildin VN, Iserovich P, Pan Z, Zhang F, Pokorny KS, Reinach PS: Functional and molecular characterization of multiple K-Cl cotransporter isoforms in corneal epithelial cells. Exp Eye Res. 2007 Jun;84(6):1090-103. Epub 2007 Feb 16.",BE0000601
16943364,"Klein T, Cooper TG, Yeung CH: The role of potassium chloride cotransporters in murine and human sperm volume regulation. Biol Reprod. 2006 Dec;75(6):853-8. Epub 2006 Aug 30.",BE0000601
19190342,"Shnitsar V, Eckardt R, Gupta S, Grottker J, Muller GA, Koepsell H, Burckhardt G, Hagos Y: Expression of human organic cation transporter 3 in kidney carcinoma cell lines increases chemosensitivity to melphalan, irinotecan, and vincristine. Cancer Res. 2009 Feb 15;69(4):1494-501. doi: 10.1158/0008-5472.CAN-08-2483. Epub  2009 Feb 3.",BE0003650
15608127,"Nozawa T, Minami H, Sugiura S, Tsuji A, Tamai I: Role of organic anion transporter OATP1B1 (OATP-C) in hepatic uptake of irinotecan and its active metabolite, 7-ethyl-10-hydroxycamptothecin: in vitro evidence and effect of single nucleotide polymorphisms. Drug Metab Dispos. 2005 Mar;33(3):434-9. Epub 2004 Dec 17.",BE0001004
10220571,"Chen ZS, Furukawa T, Sumizawa T, Ono K, Ueda K, Seto K, Akiyama SI: ATP-Dependent efflux of CPT-11 and SN-38 by the multidrug resistance protein (MRP) and its inhibition by PAK-104P. Mol Pharmacol. 1999 May;55(5):921-8.",BE0000785
12488537,"Wang X, Furukawa T, Nitanda T, Okamoto M, Sugimoto Y, Akiyama S, Baba M: Breast cancer resistance protein (BCRP/ABCG2) induces cellular resistance to HIV-1 nucleoside reverse transcriptase inhibitors. Mol Pharmacol. 2003 Jan;63(1):65-72.",BE0001067
11309344,"Maliepaard M, van Gastelen MA, Tohgo A, Hausheer FH, van Waardenburg RC, de Jong LA, Pluim D, Beijnen JH, Schellens JH: Circumvention of breast cancer resistance protein (BCRP)-mediated resistance to camptothecins in vitro using non-substrate drugs or the BCRP inhibitor GF120918. Clin Cancer Res. 2001 Apr;7(4):935-41.",BE0001067
16895999,Kroetz DL: Role for drug transporters beyond tumor resistance: hepatic functional imaging and genotyping of multidrug resistance transporters for the prediction of irinotecan toxicity. J Clin Oncol. 2006 Sep 10;24(26):4225-7. Epub 2006 Aug 8.,BE0001032
18221820,"Han JY, Lim HS, Park YH, Lee SY, Lee JS: Integrated pharmacogenetic prediction of irinotecan pharmacokinetics and toxicity in patients with advanced non-small cell lung cancer. Lung Cancer. 2009 Jan;63(1):115-20. doi: 10.1016/j.lungcan.2007.12.003. Epub 2008 Jan 24.",BE0001032
16895999,Kroetz DL: Role for drug transporters beyond tumor resistance: hepatic functional imaging and genotyping of multidrug resistance transporters for the prediction of irinotecan toxicity. J Clin Oncol. 2006 Sep 10;24(26):4225-7. Epub 2006 Aug 8.,BE0001069
18221820,"Han JY, Lim HS, Park YH, Lee SY, Lee JS: Integrated pharmacogenetic prediction of irinotecan pharmacokinetics and toxicity in patients with advanced non-small cell lung cancer. Lung Cancer. 2009 Jan;63(1):115-20. doi: 10.1016/j.lungcan.2007.12.003. Epub 2008 Jan 24.",BE0001069
12835412,"Reid G, Wielinga P, Zelcer N, van der Heijden I, Kuil A, de Haas M, Wijnholds J, Borst P: The human multidrug resistance protein MRP4 functions as a prostaglandin efflux transporter and is inhibited by nonsteroidal antiinflammatory drugs. Proc Natl Acad Sci U S A. 2003 Aug 5;100(16):9244-9. Epub 2003 Jun 30.",BE0003639
10973807,"Nishio T, Adachi H, Nakagomi R, Tokui T, Sato E, Tanemoto M, Fujiwara K, Okabe M, Onogawa T, Suzuki T, Nakai D, Shiiba K, Suzuki M, Ohtani H, Kondo Y, Unno M, Ito S, Iinuma K, Nunoki K, Matsuno S, Abe T: Molecular identification of a rat novel organic anion transporter moat1, which transports prostaglandin D(2), leukotriene C(4), and taurocholate. Biochem Biophys Res Commun. 2000 Sep 7;275(3):831-8.",BE0001042
14631946,"Adachi H, Suzuki T, Abe M, Asano N, Mizutamari H, Tanemoto M, Nishio T, Onogawa T, Toyohara T, Kasai S, Satoh F, Suzuki M, Tokui T, Unno M, Shimosegawa T, Matsuno S, Ito S, Abe T: Molecular characterization of human and rat organic anion transporter OATP-D. Am J Physiol Renal Physiol. 2003 Dec;285(6):F1188-97.",BE0003661
12835412,"Reid G, Wielinga P, Zelcer N, van der Heijden I, Kuil A, de Haas M, Wijnholds J, Borst P: The human multidrug resistance protein MRP4 functions as a prostaglandin efflux transporter and is inhibited by nonsteroidal antiinflammatory drugs. Proc Natl Acad Sci U S A. 2003 Aug 5;100(16):9244-9. Epub 2003 Jun 30.",BE0001188
8787677,"Lu R, Kanai N, Bao Y, Schuster VL: Cloning, in vitro expression, and tissue distribution of a human prostaglandin transporter cDNA(hPGT). J Clin Invest. 1996 Sep 1;98(5):1142-9.",BE0003655
7754369,"Kanai N, Lu R, Satriano JA, Bao Y, Wolkoff AW, Schuster VL: Identification and characterization of a prostaglandin transporter. Science. 1995 May 12;268(5212):866-9.",BE0003655
19953504,"VanWert AL, Gionfriddo MR, Sweet DH: Organic anion transporters: discovery, pharmacology, regulation and roles in pathophysiology. Biopharm Drug Dispos. 2010 Jan;31(1):1-71. doi: 10.1002/bdd.693.",BE0001066
11585759,"Zeng H, Chen ZS, Belinsky MG, Rea PA, Kruh GD: Transport of methotrexate (MTX) and folates by multidrug resistance protein (MRP) 3 and MRP1: effect of polyglutamylation on MTX transport. Cancer Res. 2001 Oct 1;61(19):7225-32.",BE0001061
19334674,"Zehnpfennig B, Urbatsch IL, Galla HJ: Functional reconstitution of human ABCC3 into proteoliposomes reveals a transport mechanism with positive cooperativity. Biochemistry. 2009 May 26;48(20):4423-30. doi: 10.1021/bi9001908.",BE0001061
11581266,"Zelcer N, Saeki T, Reid G, Beijnen JH, Borst P: Characterization of drug transport by the human multidrug resistance protein 3 (ABCC3). J Biol Chem. 2001 Dec 7;276(49):46400-7.",BE0001061
12069597,"Cai J, Daoud R, Alqawi O, Georges E, Pelletier J, Gros P: Nucleotide binding and nucleotide hydrolysis properties of the ABC transporter MRP6 (ABCC6). Biochemistry. 2002 Jun 25;41(25):8058-67.",BE0003640
12414644,"Belinsky MG, Chen ZS, Shchaveleva I, Zeng H, Kruh GD: Characterization of the drug resistance and transport properties of multidrug resistance protein 6 (MRP6, ABCC6). Cancer Res. 2002 Nov 1;62(21):6172-7.",BE0003640
11405287,"Gao J, Murase O, Schowen RL, Aube J, Borchardt RT: A functional assay for quantitation of the apparent affinities of ligands of P-glycoprotein in Caco-2 cells. Pharm Res. 2001 Feb;18(2):171-6.",BE0001032
11602674,"Polli JW, Wring SA, Humphreys JE, Huang L, Morgan JB, Webster LO, Serabjit-Singh CS: Rational use of in vitro P-glycoprotein assays in drug discovery. J Pharmacol Exp Ther. 2001 Nov;299(2):620-8.",BE0001032
12134945,"Tang F, Horie K, Borchardt RT: Are MDCK cells transfected with the human MDR1 gene a good model of the human intestinal mucosa? Pharm Res. 2002 Jun;19(6):765-72.",BE0001032
12699389,"Schwab D, Fischer H, Tabatabaei A, Poli S, Huwyler J: Comparison of in vitro P-glycoprotein screening assays: recommendations for their use in drug discovery. J Med Chem. 2003 Apr 24;46(9):1716-25.",BE0001032
14985103,"Nagy H, Goda K, Fenyvesi F, Bacso Z, Szilasi M, Kappelmayer J, Lustyik G, Cianfriglia M, Szabo G Jr: Distinct groups of multidrug resistance modulating agents are distinguished by competition of P-glycoprotein-specific antibodies. Biochem Biophys Res Commun. 2004 Mar 19;315(4):942-9.",BE0001032
11901101,"Guo A, Marinaro W, Hu P, Sinko PJ: Delineating the contribution of secretory transporters in the efflux of etoposide using Madin-Darby canine kidney (MDCK) cells overexpressing P-glycoprotein (Pgp), multidrug resistance-associated protein (MRP1), and canalicular multispecific organic anion transporter (cMOAT). Drug Metab Dispos. 2002 Apr;30(4):457-63.",BE0001032
12948019,"Troutman MD, Thakker DR: Novel experimental parameters to quantify the modulation of absorptive and secretory transport of compounds by P-glycoprotein in cell culture models of intestinal epithelium. Pharm Res. 2003 Aug;20(8):1210-24.",BE0001032
9188796,"Heijn M, Hooijberg JH, Scheffer GL, Szabo G, Westerhoff HV, Lankelma J: Anthracyclines modulate multidrug resistance protein (MRP) mediated organic anion transport. Biochim Biophys Acta. 1997 May 22;1326(1):12-22.",BE0000785
11901101,"Guo A, Marinaro W, Hu P, Sinko PJ: Delineating the contribution of secretory transporters in the efflux of etoposide using Madin-Darby canine kidney (MDCK) cells overexpressing P-glycoprotein (Pgp), multidrug resistance-associated protein (MRP1), and canalicular multispecific organic anion transporter (cMOAT). Drug Metab Dispos. 2002 Apr;30(4):457-63.",BE0000785
12657726,"Godinot N, Iversen PW, Tabas L, Xia X, Williams DC, Dantzig AH, Perry WL 3rd: Cloning and functional characterization of the multidrug resistance-associated protein (MRP1/ABCC1) from the cynomolgus monkey. Mol Cancer Ther. 2003 Mar;2(3):307-16.",BE0000785
12867490,"Nunoya K, Grant CE, Zhang D, Cole SP, Deeley RG: Molecular cloning and pharmacological characterization of rat multidrug resistance protein 1 (mrp1). Drug Metab Dispos. 2003 Aug;31(8):1016-26.",BE0000785
9281595,"Stride BD, Grant CE, Loe DW, Hipfner DR, Cole SP, Deeley RG: Pharmacological characterization of the murine and human orthologs of multidrug-resistance protein in transfected human embryonic kidney cells. Mol Pharmacol. 1997 Sep;52(3):344-53.",BE0000785
19725578,"Wong IL, Chan KF, Tsang KH, Lam CY, Zhao Y, Chan TH, Chow LM: Modulation of multidrug resistance protein 1 (MRP1/ABCC1)-mediated multidrug resistance by bivalent apigenin homodimers and their derivatives. J Med Chem. 2009 Sep 10;52(17):5311-22. doi: 10.1021/jm900194w.",BE0000785
12527806,"Chen ZS, Hopper-Borge E, Belinsky MG, Shchaveleva I, Kotova E, Kruh GD: Characterization of the transport properties of human multidrug resistance protein 7 (MRP7, ABCC10). Mol Pharmacol. 2003 Feb;63(2):351-8.",BE0003651
19118001,"Hopper-Borge E, Xu X, Shen T, Shi Z, Chen ZS, Kruh GD: Human multidrug resistance protein 7 (ABCC10) is a resistance factor for nucleoside analogues and epothilone B. Cancer Res. 2009 Jan 1;69(1):178-84. doi: 10.1158/0008-5472.CAN-08-1420.",BE0003651
12134946,"Tang F, Horie K, Borchardt RT: Are MDCK cells transfected with the human MRP2 gene a good model of the human intestinal mucosa? Pharm Res. 2002 Jun;19(6):773-9.",BE0001069
11901101,"Guo A, Marinaro W, Hu P, Sinko PJ: Delineating the contribution of secretory transporters in the efflux of etoposide using Madin-Darby canine kidney (MDCK) cells overexpressing P-glycoprotein (Pgp), multidrug resistance-associated protein (MRP1), and canalicular multispecific organic anion transporter (cMOAT). Drug Metab Dispos. 2002 Apr;30(4):457-63.",BE0001069
12488537,"Wang X, Furukawa T, Nitanda T, Okamoto M, Sugimoto Y, Akiyama S, Baba M: Breast cancer resistance protein (BCRP/ABCG2) induces cellular resistance to HIV-1 nucleoside reverse transcriptase inhibitors. Mol Pharmacol. 2003 Jan;63(1):65-72.",BE0001067
12649196,"Allen JD, Van Dort SC, Buitelaar M, van Tellingen O, Schinkel AH: Mouse breast cancer resistance protein (Bcrp1/Abcg2) mediates etoposide resistance and transport, but etoposide oral availability is limited primarily by P-glycoprotein. Cancer Res. 2003 Mar 15;63(6):1339-44.",BE0001067
9228014,"Sekine T, Watanabe N, Hosoyamada M, Kanai Y, Endou H: Expression cloning and characterization of a novel multispecific organic anion transporter. J Biol Chem. 1997 Jul 25;272(30):18526-9.",BE0001066
